Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2023-02-21 22:00:00,23.3,0.2,343.0,96.56,0.0,2.01,1010.2
2023-02-21 23:00:00,23.1,0.4,333.0,97.32,0.0,2.02,1009.96
2023-02-22 00:00:00,23.0,0.2,281.0,98.0,0.0,1.73,1009.9
2023-02-22 01:00:00,22.9,0.0,275.0,98.56,0.0,1.21,1008.88
2023-02-22 02:00:00,22.8,0.0,275.0,98.56,0.0,1.21,1008.88
2023-02-22 03:00:00,22.9,0.2,280.0,98.6,0.0,1.47,1008.4
2023-02-22 04:00:00,22.94,0.0,293.0,98.7,0.0,1.23,1008.7
2023-02-22 05:00:00,23.06,0.0,282.0,98.7,0.0,1.31,1008.8
2023-02-22 06:00:00,23.1,0.0,298.0,98.52,0.0,1.31,1009.38
2023-02-22 07:00:00,23.4,0.0,301.0,98.14,0.0,1.37,1009.7
2023-02-22 08:00:00,24.3,0.0,279.0,94.1,0.0,1.82,1010.12
2023-02-22 09:00:00,26.6,0.0,304.0,85.46,0.0,2.48,1010.0
2023-02-22 10:00:00,27.7,0.0,306.0,79.52,0.0,2.99,1009.42
2023-02-22 11:00:00,28.54,0.0,302.0,76.32,0.0,3.37,1008.92
2023-02-22 12:00:00,29.36,0.0,303.0,75.14,0.0,3.9,1008.08
2023-02-22 13:00:00,29.6,0.0,304.0,71.2,0.0,3.79,1007.1
2023-02-22 14:00:00,30.1,0.0,304.0,69.38,0.08,3.53,1006.06
2023-02-22 15:00:00,30.7,0.0,304.0,66.6,0.08,3.52,1005.56
2023-02-22 16:00:00,30.26,0.0,302.0,70.22,0.0,2.9,1005.4
2023-02-22 17:00:00,29.9,0.0,301.0,70.26,0.0,2.82,1005.82
2023-02-22 18:00:00,25.6,0.0,270.0,82.92,0.0,1.89,1006.54
2023-02-22 19:00:00,24.74,0.0,217.0,91.3,0.0,1.89,1008.0
2023-02-22 20:00:00,24.1,1.0,0.0,97.0,0.0,0.98,1008.3
2023-02-22 21:00:00,24.2,0.2,0.0,97.5,0.0,0.25,1008.7
2023-02-22 22:00:00,24.4,0.0,327.0,98.1,0.0,0.59,1009.58
2023-02-22 23:00:00,24.4,0.0,0.0,95.8,0.0,0.98,1009.5
2023-02-23 00:00:00,24.1,0.0,354.0,97.36,0.0,1.16,1008.9
2023-02-23 01:00:00,23.9,0.0,0.0,97.92,0.0,0.75,1008.02
2023-02-23 02:00:00,24.0,0.0,278.0,97.26,0.0,0.97,1007.42
2023-02-23 03:00:00,23.76,0.0,270.0,97.6,0.0,0.88,1007.48
2023-02-23 04:00:00,23.76,0.0,270.0,97.6,0.0,0.88,1007.48
2023-02-23 05:00:00,23.6,0.0,343.0,98.1,0.0,0.49,1007.8
2023-02-23 06:00:00,23.6,0.0,254.0,97.8,0.0,0.48,1008.12
2023-02-23 07:00:00,25.26,0.0,304.0,91.96,0.0,1.44,1009.0
2023-02-23 08:00:00,25.26,0.0,304.0,91.96,0.0,1.44,1009.0
2023-02-23 09:00:00,26.9,0.0,303.0,85.62,0.0,2.47,1008.72
2023-02-23 10:00:00,28.6,0.0,305.0,78.36,0.0,3.83,1008.28
2023-02-23 11:00:00,30.24,0.0,305.0,68.96,0.15,3.73,1007.54
2023-02-23 12:00:00,29.3,0.0,303.0,72.2,0.0,4.38,1006.8
2023-02-23 13:00:00,29.8,0.0,307.0,73.2,0.07,3.47,1005.9
2023-02-23 14:00:00,30.6,0.0,303.0,69.42,0.0,3.9,1005.12
2023-02-23 15:00:00,29.94,0.0,301.0,69.38,0.0,4.28,1004.6
2023-02-23 16:00:00,29.7,0.0,303.0,69.88,0.0,3.84,1004.48
2023-02-23 17:00:00,28.4,0.0,282.0,78.42,0.0,2.6,1004.94
2023-02-23 18:00:00,26.0,0.0,270.0,89.8,0.0,1.93,1005.6
2023-02-23 19:00:00,25.6,0.0,283.0,91.0,0.0,1.42,1007.2
2023-02-23 20:00:00,25.6,0.0,283.0,91.0,0.0,1.42,1007.2
2023-02-23 21:00:00,24.8,0.6,310.0,91.8,0.0,2.29,1008.0
2023-02-23 22:00:00,24.3,0.0,305.0,94.5,0.0,1.42,1008.4
2023-02-23 23:00:00,24.3,0.0,287.0,94.9,0.0,0.6,1008.34
2023-02-24 00:00:00,24.3,0.0,277.0,95.6,0.0,0.88,1007.9
2023-02-24 01:00:00,24.3,0.0,310.0,95.9,0.0,0.86,1007.4
2023-02-24 02:00:00,24.28,0.0,308.0,96.7,0.0,0.83,1007.2
2023-02-24 03:00:00,24.38,0.0,275.0,96.7,0.0,0.26,1007.0
2023-02-24 04:00:00,24.4,0.0,312.0,97.4,0.0,0.33,1006.7
2023-02-24 05:00:00,24.4,0.0,315.0,97.4,0.0,0.7,1007.1
2023-02-24 06:00:00,24.3,0.0,270.0,96.8,0.0,0.91,1007.6
2023-02-24 07:00:00,24.4,0.0,275.0,95.42,0.0,1.72,1007.9
2023-02-24 08:00:00,26.3,0.0,280.0,87.4,0.0,1.62,1009.0
2023-02-24 09:00:00,26.6,0.0,270.0,86.08,0.0,2.47,1009.54
2023-02-24 10:00:00,28.2,0.0,302.0,81.64,0.0,2.49,1009.04
2023-02-24 11:00:00,28.7,0.0,307.0,77.04,0.0,3.1,1008.66
2023-02-24 12:00:00,29.5,0.0,304.0,70.38,0.0,3.5,1007.78
2023-02-24 13:00:00,30.3,0.0,307.0,65.46,1.3,4.36,1007.22
2023-02-24 14:00:00,30.4,0.0,303.0,69.76,0.27,4.29,1006.4
2023-02-24 15:00:00,30.6,0.0,304.0,69.36,0.08,3.15,1005.9
2023-02-24 16:00:00,30.8,0.0,300.0,69.66,0.0,2.61,1005.5
2023-02-24 17:00:00,30.1,0.0,302.0,70.7,0.0,2.59,1006.12
2023-02-24 18:00:00,28.34,0.0,303.0,79.1,0.0,2.17,1007.06
2023-02-24 19:00:00,26.3,0.0,341.0,86.14,0.0,2.21,1008.24
2023-02-24 20:00:00,24.9,0.0,309.0,92.3,0.0,2.61,1009.38
2023-02-24 21:00:00,24.3,9.6,143.0,96.22,0.0,1.84,1010.24
2023-02-24 22:00:00,23.7,2.4,277.0,96.28,0.0,2.69,1010.72
2023-02-24 23:00:00,23.76,1.8,292.0,96.8,0.0,2.96,1010.8
2023-02-25 00:00:00,23.8,0.0,294.0,96.66,0.0,2.68,1009.92
2023-02-25 01:00:00,23.7,0.2,277.0,97.4,0.0,2.81,1009.32
2023-02-25 02:00:00,23.7,0.0,298.0,96.62,0.0,3.1,1008.9
2023-02-25 03:00:00,23.5,0.0,302.0,96.2,0.0,2.88,1008.32
2023-02-25 05:00:00,23.2,0.0,304.0,96.74,0.0,1.18,1008.64
2023-02-25 06:00:00,23.08,0.0,270.0,97.56,0.0,0.72,1009.06
2023-02-25 07:00:00,23.4,0.0,307.0,97.5,0.0,0.35,1009.6
2023-02-25 08:00:00,24.38,0.0,270.0,95.04,0.0,0.72,1010.1
2023-02-25 09:00:00,26.3,0.0,285.0,85.96,0.0,1.81,1010.6
2023-02-25 10:00:00,27.8,0.0,282.0,78.94,0.0,2.45,1010.4
2023-02-25 11:00:00,29.3,0.0,307.0,74.46,0.0,2.93,1010.5
2023-02-25 12:00:00,30.1,0.0,302.0,68.82,0.06,3.17,1009.8
2023-02-25 13:00:00,28.7,0.0,340.0,77.02,0.0,3.21,1009.1
2023-02-25 14:00:00,30.36,0.0,304.0,69.5,0.0,3.27,1007.92
2023-02-25 15:00:00,30.4,0.0,0.0,72.68,0.12,2.42,1007.02
2023-02-25 16:00:00,30.2,0.0,302.0,68.58,0.0,2.58,1006.94
2023-02-25 17:00:00,29.6,0.0,274.0,72.38,0.0,2.07,1007.4
2023-02-25 18:00:00,28.3,0.0,270.0,78.48,0.0,1.28,1008.2
2023-02-25 19:00:00,26.6,0.0,0.0,82.5,0.0,0.78,1009.5
2023-02-25 20:00:00,23.7,1.2,0.0,94.18,0.0,2.75,1010.72
2023-02-25 21:00:00,23.6,0.4,270.0,96.2,0.0,1.79,1011.68
2023-02-25 22:00:00,23.6,0.0,213.0,97.3,0.0,0.3,1011.84
2023-02-25 23:00:00,23.66,1.0,213.0,97.3,0.0,0.3,1011.84
2023-02-26 00:00:00,23.7,6.4,273.0,98.1,0.0,1.52,1011.6
2023-02-26 01:00:00,23.5,1.2,231.0,98.7,0.0,0.97,1010.6
2023-02-26 02:00:00,23.5,0.0,270.0,98.9,0.0,1.16,1010.16
2023-02-26 03:00:00,23.3,0.2,275.0,98.9,0.0,1.57,1009.7
2023-02-26 04:00:00,23.3,0.0,272.0,98.36,0.0,1.35,1009.72
2023-02-26 05:00:00,23.34,0.0,272.0,98.36,0.0,1.35,1009.72
2023-02-26 06:00:00,23.38,0.0,274.0,98.44,0.0,1.27,1010.0
2023-02-26 07:00:00,23.7,0.0,290.0,98.6,0.0,1.07,1010.36
2023-02-26 08:00:00,25.74,0.0,278.0,90.76,0.0,1.9,1010.8
2023-02-26 09:00:00,27.5,0.0,306.0,84.06,0.0,3.12,1010.7
2023-02-26 10:00:00,28.8,0.0,306.0,77.34,0.0,3.63,1010.4
2023-02-26 11:00:00,30.1,0.0,303.0,70.74,0.11,4.08,1010.2
2023-02-26 12:00:00,30.4,0.0,307.0,71.2,1.01,3.61,1009.46
2023-02-26 13:00:00,25.1,0.0,354.0,90.88,0.0,3.83,1007.5
2023-02-26 14:00:00,25.1,0.0,354.0,90.88,0.0,3.83,1007.5
2023-02-26 15:00:00,25.1,0.4,354.0,90.88,0.0,3.83,1007.5
2023-02-26 16:00:00,27.8,0.0,0.0,79.4,0.0,2.31,1007.2
2023-02-26 17:00:00,26.2,0.0,281.0,79.9,0.0,3.45,1007.68
2023-02-26 18:00:00,23.9,2.4,314.0,94.6,0.0,2.09,1008.7
2023-02-26 19:00:00,24.2,0.0,270.0,95.3,0.0,1.28,1009.36
2023-02-26 20:00:00,24.2,1.6,270.0,96.96,0.0,1.77,1010.88
2023-02-26 21:00:00,23.1,0.0,346.0,97.16,0.0,2.71,1011.0
2023-02-26 22:00:00,23.5,0.0,270.0,97.1,0.0,0.57,1011.2
2023-02-26 23:00:00,23.5,0.0,270.0,97.1,0.0,0.57,1011.2
2023-02-27 00:00:00,23.54,0.0,270.0,97.82,0.0,0.68,1010.7
2023-02-27 01:00:00,23.8,0.0,270.0,98.1,0.0,0.87,1009.78
2023-02-27 02:00:00,24.2,0.2,306.0,97.18,0.0,2.24,1008.9
2023-02-27 03:00:00,24.18,0.0,304.0,97.2,0.0,1.85,1008.86
2023-02-27 04:00:00,24.08,0.0,302.0,96.8,0.0,1.75,1009.1
2023-02-27 05:00:00,24.0,0.0,270.0,96.24,0.0,1.75,1009.5
2023-02-27 06:00:00,24.0,0.0,274.0,96.5,0.0,1.58,1009.8
2023-02-27 07:00:00,24.3,0.0,282.0,95.3,0.0,1.75,1010.1
2023-02-27 08:00:00,25.9,0.0,289.0,89.44,0.0,2.57,1010.8
2023-02-27 09:00:00,27.2,0.0,300.0,83.18,0.0,3.75,1011.18
2023-02-27 10:00:00,27.5,0.0,303.0,83.16,0.0,3.91,1010.9
2023-02-27 11:00:00,29.0,0.0,305.0,75.62,0.0,3.76,1010.26
2023-02-27 12:00:00,29.62,0.0,302.0,71.14,0.0,4.26,1009.56
2023-02-27 13:00:00,29.9,0.0,276.0,69.8,0.0,4.42,1008.58
2023-02-27 14:00:00,31.4,0.0,274.0,63.94,2.57,3.86,1007.34
2023-02-27 15:00:00,31.32,0.0,279.0,64.26,0.05,3.63,1006.92
2023-02-27 16:00:00,30.1,0.0,308.0,68.86,0.0,3.14,1007.0
2023-02-27 17:00:00,25.26,0.4,277.0,88.8,0.0,2.81,1007.78
2023-02-27 18:00:00,25.7,0.0,302.0,89.4,0.0,1.09,1008.48
2023-02-27 19:00:00,25.4,0.0,270.0,92.84,0.0,0.9,1009.36
2023-02-27 20:00:00,25.1,0.0,0.0,90.3,0.0,1.59,1010.72
2023-02-27 21:00:00,24.6,0.0,354.0,90.98,0.0,2.46,1011.4
2023-02-27 22:00:00,24.1,0.0,338.0,94.1,0.0,1.69,1011.4
2023-02-27 23:00:00,23.9,0.0,270.0,94.96,0.0,1.26,1011.28
2023-02-28 00:00:00,24.0,0.0,274.0,94.8,0.0,1.03,1011.28
2023-02-28 01:00:00,24.0,0.2,272.0,95.16,0.0,1.37,1010.8
2023-02-28 02:00:00,23.78,0.0,269.0,95.3,0.0,1.35,1010.4
2023-02-28 03:00:00,23.7,0.0,308.0,94.8,0.0,2.03,1009.5
2023-02-28 04:00:00,23.7,0.0,308.0,94.8,0.0,2.03,1009.5
2023-02-28 05:00:00,23.7,0.0,308.0,94.8,0.0,2.03,1009.5
2023-02-28 06:00:00,23.9,0.0,305.0,93.6,0.0,2.35,1009.9
2023-02-28 07:00:00,24.42,0.0,285.0,91.6,0.0,2.38,1010.1
2023-02-28 08:00:00,25.9,0.0,280.0,86.4,0.0,2.72,1011.2
2023-02-28 09:00:00,26.8,0.0,273.0,83.62,0.0,4.02,1010.92
2023-02-28 10:00:00,29.0,0.0,279.0,74.38,0.0,4.47,1010.4
2023-02-28 11:00:00,30.1,0.0,282.0,69.3,0.2,4.77,1010.38
2023-02-28 12:00:00,30.34,0.0,303.0,69.44,0.39,4.65,1009.78
2023-02-28 14:00:00,31.0,0.0,309.0,64.52,0.07,4.47,1008.1
2023-02-28 15:00:00,30.6,0.0,305.0,67.32,0.06,3.9,1007.32
2023-02-28 17:00:00,28.9,0.0,304.0,73.52,0.0,3.21,1007.92
2023-02-28 19:00:00,26.3,0.0,270.0,85.62,0.0,1.4,1010.06
2023-02-28 20:00:00,23.9,0.0,307.0,93.9,0.0,2.09,1011.14
2023-02-28 21:00:00,23.7,0.0,305.0,95.5,0.0,1.52,1011.6
2023-02-28 22:00:00,23.6,0.0,267.0,96.76,0.0,0.22,1011.66
2023-02-28 23:00:00,23.68,0.0,280.0,97.3,0.0,0.5,1011.28
2023-03-01 01:00:00,23.5,0.0,270.0,96.7,0.0,1.37,1009.96
2023-03-01 03:00:00,23.3,0.2,298.0,97.26,0.0,1.07,1009.2
2023-03-01 08:00:00,26.0,0.0,305.0,88.92,0.0,1.95,1010.78
2023-03-01 09:00:00,28.7,0.0,309.0,77.24,0.0,2.91,1010.62
2023-03-01 10:00:00,29.6,0.0,310.0,73.1,0.0,4.16,1010.5
2023-03-01 11:00:00,31.0,0.0,306.0,68.14,1.39,3.77,1010.1
2023-03-01 12:00:00,30.46,0.0,306.0,69.76,0.05,3.78,1009.4
2023-03-01 16:00:00,24.3,14.6,174.0,95.94,0.0,3.22,1006.6
2023-03-01 19:00:00,24.1,0.0,100.0,99.0,0.0,0.48,1008.9
2023-03-02 00:00:00,24.0,0.0,350.0,99.7,0.0,0.54,1010.78
2023-03-02 01:00:00,24.0,0.0,0.0,99.66,0.0,0.83,1010.06
2023-03-02 02:00:00,24.1,0.0,301.0,99.7,0.0,0.65,1009.4
2023-03-02 04:00:00,23.9,0.0,299.0,99.7,0.0,0.94,1009.28
2023-03-02 05:00:00,23.6,0.0,300.0,99.6,0.0,1.2,1009.68
2023-03-02 06:00:00,23.7,0.0,270.0,97.9,0.0,1.13,1009.88
2023-03-02 13:00:00,29.1,0.0,274.0,71.92,0.0,2.29,1010.28
2023-03-02 17:00:00,27.6,0.0,277.0,85.38,0.0,1.44,1008.1
2023-03-02 18:00:00,26.2,0.0,180.0,90.8,0.0,1.07,1008.34
2023-03-02 19:00:00,25.18,0.0,233.0,94.6,0.0,0.34,1009.1
2023-03-02 20:00:00,24.7,0.0,155.0,95.68,0.0,0.05,1009.7
2023-03-02 21:00:00,24.54,0.0,155.0,97.06,0.0,0.01,1010.54
2023-03-02 22:00:00,24.3,0.0,266.0,97.8,0.0,0.02,1011.0
2023-03-02 23:00:00,23.8,0.0,286.0,98.3,0.0,0.0,1010.8
2023-03-03 00:00:00,23.7,0.0,350.0,98.66,0.0,0.01,1010.62
2023-03-03 01:00:00,24.1,0.0,350.0,98.84,0.0,0.01,1010.32
2023-03-03 02:00:00,23.9,0.0,281.0,99.02,0.0,0.07,1010.0
2023-03-03 03:00:00,23.5,0.0,281.0,99.1,0.0,0.0,1009.6
2023-03-03 04:00:00,23.64,0.0,281.0,99.2,0.0,0.7,1010.0
2023-03-03 05:00:00,23.5,0.0,274.0,99.4,0.0,0.4,1010.42
2023-03-03 06:00:00,23.5,0.0,274.0,99.38,0.0,0.29,1010.8
2023-03-03 07:00:00,23.7,0.0,307.0,99.0,0.0,0.93,1011.58
2023-03-03 08:00:00,25.06,0.0,305.0,92.58,0.0,1.57,1012.6
2023-03-03 09:00:00,27.4,0.0,306.0,81.34,0.0,1.79,1012.92
2023-03-03 10:00:00,29.0,0.0,304.0,74.08,0.0,3.24,1012.82
2023-03-03 11:00:00,29.1,0.0,275.0,74.56,0.0,3.95,1012.5
2023-03-03 12:00:00,30.78,0.0,305.0,65.56,1.06,4.11,1011.22
2023-03-03 13:00:00,31.3,0.0,299.0,65.44,0.61,3.93,1009.84
2023-03-03 14:00:00,31.6,0.0,307.0,63.3,0.81,3.98,1008.28
2023-03-03 15:00:00,31.6,0.0,300.0,62.36,0.05,4.29,1007.9
2023-03-03 16:00:00,31.5,0.0,273.0,62.3,0.0,3.41,1007.6
2023-03-03 17:00:00,26.5,0.0,276.0,84.0,0.0,3.17,1008.8
2023-03-03 18:00:00,25.14,0.0,207.0,92.0,0.0,2.17,1009.7
2023-03-03 19:00:00,25.2,0.0,180.0,93.3,0.0,0.81,1010.4
2023-03-03 20:00:00,24.5,0.0,180.0,95.5,0.0,0.67,1011.0
2023-03-03 21:00:00,24.4,0.0,180.0,95.64,0.0,0.35,1011.88
2023-03-03 22:00:00,24.4,0.0,180.0,96.9,0.0,0.07,1012.1
2023-03-03 23:00:00,24.2,0.0,116.0,98.0,0.0,0.04,1011.98
2023-03-04 00:00:00,24.2,0.0,270.0,98.44,0.0,0.2,1011.88
2023-03-04 01:00:00,24.0,0.0,313.0,98.74,0.0,0.79,1011.6
2023-03-04 02:00:00,24.2,0.0,307.0,97.6,0.0,1.21,1011.4
2023-03-04 03:00:00,24.3,0.0,310.0,97.98,0.0,0.97,1011.0
2023-03-04 04:00:00,24.0,0.0,304.0,95.28,0.0,1.87,1010.64
2023-03-04 05:00:00,23.6,0.0,270.0,97.06,0.0,0.86,1010.54
2023-03-04 06:00:00,23.4,0.0,286.0,97.72,0.0,0.33,1010.7
2023-03-04 07:00:00,23.64,0.0,286.0,97.76,0.0,0.05,1011.5
2023-03-04 08:00:00,24.7,0.0,293.0,93.7,0.0,0.94,1012.22
2023-03-04 09:00:00,28.16,0.2,306.0,76.28,0.0,2.94,1012.8
2023-03-04 10:00:00,29.1,0.0,302.0,72.44,0.0,4.11,1013.06
2023-03-04 11:00:00,29.3,0.0,276.0,71.72,0.06,4.02,1012.6
2023-03-04 12:00:00,30.4,0.0,302.0,66.48,0.0,3.95,1011.96
2023-03-04 13:00:00,31.0,0.0,304.0,65.48,0.0,3.69,1010.38
2023-03-04 14:00:00,31.5,0.0,305.0,60.84,0.0,3.67,1009.26
2023-03-04 15:00:00,30.5,0.0,306.0,65.42,0.0,2.92,1008.72
2023-03-04 16:00:00,31.0,0.0,275.0,61.88,0.0,2.81,1008.14
2023-03-04 17:00:00,28.1,0.2,270.0,81.6,0.0,2.16,1009.1
2023-03-04 18:00:00,24.1,12.6,254.0,97.8,0.0,2.54,1010.08
2023-03-04 19:00:00,24.7,0.0,242.0,98.36,0.0,0.94,1011.1
2023-03-04 20:00:00,25.06,0.0,225.0,97.8,0.0,0.38,1011.9
2023-03-04 21:00:00,24.7,0.0,252.0,96.94,0.0,1.18,1012.44
2023-03-04 22:00:00,24.3,0.0,209.0,96.5,0.0,0.86,1012.5
2023-03-04 23:00:00,24.2,0.0,270.0,96.3,0.0,0.96,1012.8
2023-03-05 00:00:00,24.1,0.0,270.0,96.42,0.0,0.84,1012.46
2023-03-05 01:00:00,24.04,0.0,270.0,95.7,0.0,1.38,1011.8
2023-03-05 02:00:00,23.9,0.0,272.0,95.3,0.0,1.42,1011.2
2023-03-05 03:00:00,23.74,0.0,270.0,95.9,0.0,1.23,1010.9
2023-03-05 04:00:00,23.4,0.2,270.0,96.6,0.0,1.25,1010.92
2023-03-05 05:00:00,23.26,0.0,270.0,97.6,0.0,0.84,1011.1
2023-03-05 06:00:00,23.0,0.0,270.0,98.06,0.0,0.74,1011.3
2023-03-05 07:00:00,23.7,0.0,307.0,97.5,0.0,0.52,1011.8
2023-03-05 08:00:00,25.54,0.0,309.0,90.16,0.0,1.8,1012.54
2023-03-05 09:00:00,27.7,0.0,282.0,80.24,0.0,2.91,1012.7
2023-03-05 10:00:00,29.6,0.0,270.0,71.54,0.0,3.7,1012.36
2023-03-05 11:00:00,30.7,0.0,279.0,65.94,0.11,3.52,1011.88
2023-03-05 12:00:00,31.9,0.0,270.0,64.22,3.15,3.81,1010.9
2023-03-05 13:00:00,31.6,0.0,273.0,62.7,1.65,3.65,1009.7
2023-03-05 14:00:00,32.86,0.0,272.0,56.74,6.14,3.41,1008.64
2023-03-05 15:00:00,33.0,0.0,305.0,56.64,0.69,3.04,1007.72
2023-03-05 16:00:00,32.48,0.0,302.0,56.5,0.0,2.8,1007.54
2023-03-05 17:00:00,31.0,0.0,304.0,63.76,0.0,2.25,1008.0
2023-03-05 18:00:00,26.4,0.0,336.0,87.1,0.0,1.61,1009.38
2023-03-05 19:00:00,25.2,0.0,135.0,93.1,0.0,1.7,1010.7
2023-03-05 20:00:00,24.3,1.2,186.0,96.5,0.0,1.29,1011.3
2023-03-05 21:00:00,24.46,0.2,319.0,97.2,0.0,0.78,1012.0
2023-03-05 22:00:00,24.6,0.0,241.0,97.3,0.0,0.57,1012.34
2023-03-05 23:00:00,24.3,0.0,237.0,97.84,0.0,0.52,1012.0
2023-03-06 00:00:00,24.3,0.0,237.0,97.7,0.0,0.19,1011.6
2023-03-06 01:00:00,24.5,0.0,346.0,97.4,0.0,1.67,1011.22
2023-03-06 02:00:00,24.5,0.0,324.0,98.3,0.0,0.84,1011.08
2023-03-06 03:00:00,24.4,0.0,350.0,98.36,0.0,0.1,1010.72
2023-03-06 04:00:00,24.5,0.0,350.0,98.54,0.0,0.43,1010.7
2023-03-06 05:00:00,24.2,0.0,281.0,95.7,0.0,1.34,1010.8
2023-03-06 06:00:00,24.0,0.0,270.0,96.6,0.0,0.72,1011.16
2023-03-06 07:00:00,24.1,0.0,270.0,94.66,0.0,1.23,1012.0
2023-03-06 08:00:00,25.9,0.0,272.0,88.42,0.0,1.79,1012.48
2023-03-06 09:00:00,27.24,0.0,270.0,81.04,0.0,2.62,1012.6
2023-03-06 10:00:00,28.3,0.0,306.0,76.14,0.0,3.58,1012.6
2023-03-06 11:00:00,29.7,0.0,270.0,71.32,0.1,3.18,1011.9
2023-03-06 12:00:00,30.6,0.0,275.0,66.06,0.29,3.41,1010.58
2023-03-06 13:00:00,30.8,0.0,306.0,64.62,1.38,3.31,1009.2
2023-03-06 14:00:00,31.1,0.0,305.0,65.24,0.05,3.26,1008.2
2023-03-06 15:00:00,31.5,0.0,307.0,62.5,0.28,2.48,1007.3
2023-03-06 16:00:00,30.6,0.0,274.0,66.4,0.0,2.74,1007.28
2023-03-06 17:00:00,30.6,0.0,274.0,66.4,0.0,2.74,1007.28
2023-03-06 18:00:00,29.1,0.0,304.0,74.98,0.0,1.73,1008.02
2023-03-06 19:00:00,24.86,1.0,0.0,93.7,0.0,1.76,1009.4
2023-03-06 20:00:00,25.2,0.0,90.0,92.1,0.0,0.35,1010.26
2023-03-06 21:00:00,25.14,0.0,90.0,94.4,0.0,0.63,1011.28
2023-03-06 22:00:00,24.9,0.0,90.0,95.5,0.0,1.27,1011.88
2023-03-06 23:00:00,24.0,14.8,348.0,98.44,0.0,1.54,1012.0
2023-03-07 00:00:00,23.94,0.0,180.0,98.9,0.0,0.51,1011.7
2023-03-07 01:00:00,23.6,0.0,90.0,99.16,0.0,0.55,1010.9
2023-03-07 02:00:00,23.7,0.2,10.0,99.3,0.0,0.95,1010.4
2023-03-07 03:00:00,23.7,0.0,3.0,99.4,0.0,0.68,1010.0
2023-03-07 04:00:00,23.8,0.0,11.0,99.5,0.0,0.37,1009.68
2023-03-07 05:00:00,24.0,0.0,9.0,99.58,0.0,0.31,1009.9
2023-03-07 06:00:00,24.0,0.0,270.0,99.54,0.0,0.81,1010.3
2023-03-07 07:00:00,24.3,0.0,274.0,98.94,0.0,1.15,1010.84
2023-03-07 08:00:00,26.0,0.0,276.0,89.9,0.0,1.49,1011.4
2023-03-07 09:00:00,28.1,0.0,307.0,78.88,0.0,2.31,1011.28
2023-03-07 10:00:00,29.34,0.0,272.0,71.88,0.0,2.48,1011.08
2023-03-07 11:00:00,30.8,0.0,303.0,68.08,0.3,2.02,1010.68
2023-03-07 12:00:00,29.72,0.0,304.0,70.4,0.0,2.42,1010.1
2023-03-07 13:00:00,30.1,0.0,307.0,73.2,3.62,2.37,1009.1
2023-03-07 14:00:00,31.2,0.0,273.0,66.14,7.89,2.59,1007.98
2023-03-07 15:00:00,30.72,0.0,312.0,69.22,1.34,3.18,1007.3
2023-03-07 16:00:00,31.1,0.0,355.0,67.36,0.0,2.39,1007.1
2023-03-07 17:00:00,30.7,0.0,350.0,68.34,0.0,2.14,1007.0
2023-03-07 18:00:00,28.5,0.0,304.0,79.48,0.0,1.15,1007.44
2023-03-07 19:00:00,27.3,0.0,300.0,91.1,0.0,0.25,1008.5
2023-03-07 20:00:00,26.3,0.0,122.0,91.64,0.0,0.33,1009.5
2023-03-07 21:00:00,24.3,8.8,215.0,97.3,0.0,2.18,1010.5
2023-03-07 22:00:00,23.5,13.4,73.0,98.4,0.0,1.69,1011.0
2023-03-07 23:00:00,23.6,0.2,290.0,98.7,0.0,2.13,1011.6
2023-03-08 00:00:00,23.3,0.0,6.0,98.2,0.0,1.01,1011.4
2023-03-08 01:00:00,23.9,0.0,0.0,98.1,0.0,0.53,1010.42
2023-03-08 02:00:00,24.1,0.0,331.0,98.5,0.0,0.08,1010.26
2023-03-08 03:00:00,24.3,0.0,312.0,96.5,0.0,0.57,1010.1
2023-03-08 04:00:00,24.0,0.0,318.0,97.6,0.0,0.85,1009.72
2023-03-08 05:00:00,23.9,0.0,312.0,98.2,0.0,0.56,1010.1
2023-03-08 06:00:00,24.1,0.0,270.0,98.3,0.0,0.84,1010.56
2023-03-08 07:00:00,24.5,0.0,270.0,97.9,0.0,0.91,1011.2
2023-03-08 08:00:00,25.4,0.0,270.0,94.2,0.0,1.46,1011.6
2023-03-08 09:00:00,27.5,0.0,270.0,83.1,0.0,2.31,1011.5
2023-03-08 10:00:00,28.7,0.0,305.0,79.76,0.0,3.1,1011.3
2023-03-08 11:00:00,30.4,0.0,306.0,71.22,1.3,2.67,1010.5
2023-03-08 12:00:00,30.0,0.0,278.0,74.02,0.2,2.63,1009.68
2023-03-08 13:00:00,31.76,0.0,275.0,66.5,0.13,2.4,1008.5
2023-03-08 14:00:00,31.9,0.0,270.0,66.38,6.01,2.79,1007.48
2023-03-08 15:00:00,31.0,0.0,306.0,70.86,0.0,2.89,1006.8
2023-03-08 16:00:00,32.36,0.0,275.0,66.36,0.0,1.29,1006.42
2023-03-08 17:00:00,27.46,0.0,297.0,86.78,0.0,1.53,1007.16
2023-03-08 18:00:00,24.7,17.4,90.0,97.6,0.0,2.51,1008.1
2023-03-08 19:00:00,24.5,0.6,222.0,98.6,0.0,2.11,1008.7
2023-03-08 20:00:00,24.6,0.0,237.0,98.6,0.0,0.17,1009.4
2023-03-08 21:00:00,25.0,0.0,71.0,95.8,0.0,0.61,1010.1
2023-03-08 22:00:00,24.3,11.4,289.0,98.7,0.0,1.95,1010.6
