Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2023-06-10 08:00:00,25.3,0.0,89.0,0.0,0.0,20.86,1009.1
2023-06-10 09:00:00,30.1,0.0,89.0,0.89,0.89,18.36,1009.04
2023-06-10 10:00:00,32.1,0.0,90.0,3.29,3.29,16.39,1008.62
2023-06-10 11:00:00,31.3,0.0,90.0,3.3,3.3,17.29,1008.1
2023-06-10 12:00:00,33.5,0.0,91.0,2.9,2.9,17.53,1007.1
2023-06-10 13:00:00,34.8,0.0,91.0,6.5,6.5,16.97,1006.3
2023-06-10 14:00:00,36.2,0.0,91.0,5.69,5.69,14.71,1005.3
2023-06-10 15:00:00,33.6,0.0,91.0,2.31,2.31,18.41,1004.9
2023-06-10 16:00:00,32.4,0.0,91.0,0.73,0.73,17.77,1005.0
2023-06-10 17:00:00,31.1,0.0,91.0,0.0,0.0,20.95,1005.1
2023-06-10 18:00:00,29.2,0.0,90.0,0.0,0.0,21.61,1005.8
2023-06-10 19:00:00,27.2,0.0,90.0,0.0,0.0,20.66,1006.78
2023-06-10 20:00:00,26.2,0.0,90.0,0.0,0.0,20.41,1007.46
2023-06-10 21:00:00,25.04,0.0,89.0,0.0,0.0,21.36,1007.94
2023-06-10 22:00:00,24.7,0.0,89.0,0.0,0.0,21.32,1008.1
2023-06-10 23:00:00,24.1,0.0,89.0,0.0,0.0,22.09,1008.1
2023-06-11 00:00:00,23.6,0.0,89.0,0.0,0.0,22.58,1007.96
2023-06-11 01:00:00,23.4,0.0,89.0,0.0,0.0,22.42,1007.6
2023-06-11 02:00:00,23.0,0.0,88.0,0.0,0.0,23.08,1007.46
2023-06-11 03:00:00,22.9,0.0,88.0,0.0,0.0,23.31,1007.28
2023-06-11 04:00:00,23.2,0.0,89.0,0.0,0.0,22.82,1007.3
2023-06-11 05:00:00,22.9,0.0,89.0,0.0,0.0,23.18,1007.6
2023-06-11 06:00:00,23.0,0.0,88.0,0.0,0.0,23.32,1007.94
2023-06-11 07:00:00,23.74,0.0,89.0,0.0,0.0,22.84,1008.76
2023-06-11 08:00:00,26.78,0.0,89.0,0.17,0.17,20.38,1009.28
2023-06-11 09:00:00,31.02,0.0,90.0,1.16,1.16,18.55,1009.2
2023-06-11 10:00:00,31.5,0.0,91.0,2.62,2.62,18.02,1008.88
2023-06-11 11:00:00,32.54,0.0,91.0,2.27,2.27,18.48,1008.04
2023-06-11 12:00:00,33.42,0.0,91.0,2.28,2.28,17.54,1006.9
2023-06-11 13:00:00,32.3,0.0,92.0,0.95,0.95,18.27,1006.1
2023-06-11 14:00:00,33.4,0.0,91.0,2.14,2.14,17.98,1005.18
2023-06-11 15:00:00,33.6,0.0,91.0,1.44,1.44,17.99,1004.94
2023-06-11 16:00:00,31.6,0.0,90.0,0.78,0.78,19.11,1004.9
2023-06-11 17:00:00,31.1,0.0,90.0,0.0,0.0,19.01,1005.32
2023-06-11 18:00:00,28.9,0.0,90.0,0.0,0.0,19.72,1006.0
2023-06-11 19:00:00,26.7,0.0,89.0,0.0,0.0,19.99,1006.9
2023-06-11 20:00:00,25.4,0.0,89.0,0.0,0.0,21.37,1008.04
2023-06-11 21:00:00,24.4,0.0,89.0,0.0,0.0,21.97,1008.8
2023-06-11 22:00:00,23.9,0.0,89.0,0.0,0.0,22.28,1008.8
2023-06-11 23:00:00,23.58,0.0,89.0,0.0,0.0,22.61,1009.0
2023-06-12 00:00:00,23.4,0.0,89.0,0.0,0.0,22.91,1008.7
2023-06-12 01:00:00,23.2,0.0,89.0,0.0,0.0,22.81,1008.38
2023-06-12 02:00:00,23.0,0.0,89.0,0.0,0.0,23.52,1007.9
2023-06-12 03:00:00,22.6,0.0,89.0,0.0,0.0,23.54,1007.82
2023-06-12 04:00:00,22.8,0.0,89.0,0.0,0.0,23.75,1007.5
2023-06-12 05:00:00,22.4,0.0,89.0,0.0,0.0,24.06,1007.88
2023-06-12 06:00:00,22.16,0.0,88.0,0.0,0.0,23.89,1008.64
2023-06-12 07:00:00,23.6,0.0,88.0,0.0,0.0,23.63,1009.1
2023-06-12 08:00:00,26.16,0.0,90.0,0.13,0.13,22.08,1009.8
2023-06-12 09:00:00,29.8,0.0,91.0,1.06,1.06,19.63,1009.74
2023-06-12 10:00:00,31.6,0.0,93.0,2.06,2.06,18.52,1009.4
2023-06-12 11:00:00,32.1,0.0,91.0,2.04,2.04,18.93,1008.98
2023-06-12 12:00:00,31.8,0.0,90.0,1.7,1.7,17.17,1008.0
2023-06-12 13:00:00,32.5,0.0,91.0,5.83,5.83,17.85,1007.2
2023-06-12 14:00:00,30.8,0.0,91.0,1.06,1.06,18.06,1006.2
2023-06-12 15:00:00,31.1,0.0,91.0,0.5,0.5,18.41,1005.6
2023-06-12 16:00:00,28.7,0.0,90.0,0.51,0.51,16.1,1005.98
2023-06-12 17:00:00,26.9,0.4,90.0,0.0,0.0,17.28,1006.5
2023-06-12 18:00:00,26.6,0.0,90.0,0.0,0.0,19.14,1007.0
2023-06-12 19:00:00,25.5,0.0,89.0,0.0,0.0,19.91,1007.54
2023-06-12 20:00:00,25.0,0.0,89.0,0.0,0.0,20.79,1008.0
2023-06-12 21:00:00,24.8,0.0,89.0,0.0,0.0,20.77,1008.52
2023-06-12 22:00:00,24.7,0.0,89.0,0.0,0.0,20.82,1008.54
2023-06-12 23:00:00,24.5,0.0,89.0,0.0,0.0,20.89,1008.7
2023-06-13 00:00:00,24.3,0.0,89.0,0.0,0.0,20.88,1008.4
2023-06-13 01:00:00,24.58,0.0,90.0,0.0,0.0,20.96,1007.8
2023-06-13 02:00:00,24.3,0.0,89.0,0.0,0.0,21.42,1007.46
2023-06-13 03:00:00,24.5,0.0,89.0,0.0,0.0,21.13,1007.2
2023-06-13 04:00:00,24.7,0.0,90.0,0.0,0.0,21.01,1007.02
2023-06-13 05:00:00,24.7,0.0,89.0,0.0,0.0,21.03,1007.2
2023-06-13 06:00:00,24.7,0.0,89.0,0.0,0.0,21.03,1007.82
2023-06-13 07:00:00,25.26,0.0,89.0,0.0,0.0,20.51,1008.56
2023-06-13 08:00:00,27.0,0.0,89.0,0.14,0.14,19.48,1009.52
2023-06-13 09:00:00,30.9,0.0,90.0,1.08,1.08,17.66,1009.6
2023-06-13 10:00:00,30.3,0.0,90.0,0.62,0.62,20.81,1009.56
2023-06-13 11:00:00,32.78,0.0,90.0,2.75,2.75,18.41,1008.58
2023-06-13 12:00:00,31.8,0.0,91.0,2.59,2.59,19.53,1007.66
2023-06-13 13:00:00,28.450369978858355,18.8,90.5,4.239999999999999,4.239999999999999,17.2,1007.1056673183839
2023-06-13 14:00:00,25.8,6.4,90.0,5.89,5.89,14.87,1006.58
2023-06-13 15:00:00,30.2,0.0,92.0,1.55,1.55,18.0,1005.82
2023-06-13 16:00:00,29.72142857142857,0.0,91.67307692307692,0.4186131386861314,0.4186131386861314,17.974999999999998,1005.9728172588833
2023-06-13 17:00:00,28.6,0.0,91.0,0.0,0.0,17.95,1006.36
2023-06-13 18:00:00,26.1,3.8,90.0,0.0,0.0,18.15,1007.5
2023-06-13 19:00:00,25.0,1.4,90.0,0.0,0.0,19.97,1008.2
2023-06-13 20:00:00,25.32,0.0,89.0,0.0,0.0,20.79,1008.7
2023-06-13 21:00:00,25.3,0.2,89.0,0.0,0.0,20.52,1009.22
2023-06-13 22:00:00,25.243181818181817,0.0,89.0,0.0,0.0,20.825,1009.5456097560976
2023-06-13 23:00:00,25.2,0.0,89.0,0.0,0.0,21.13,1009.7
2023-06-14 00:00:00,25.2,0.0,89.0,0.0,0.0,20.87,1009.28
2023-06-14 01:00:00,25.1,0.0,89.0,0.0,0.0,20.89,1008.6
2023-06-14 02:00:00,24.9,0.0,89.0,0.0,0.0,19.74,1008.2
2023-06-14 03:00:00,23.8,2.6,89.0,0.0,0.0,19.95,1008.38
2023-06-14 04:00:00,23.6,0.8,90.0,0.0,0.0,20.47,1008.4
2023-06-14 05:00:00,23.7,0.2,89.0,0.0,0.0,22.04,1008.7
2023-06-14 06:00:00,23.7,0.0,89.0,0.0,0.0,21.92,1008.86
2023-06-14 07:00:00,25.6,0.0,89.0,0.0,0.0,21.45,1009.36
2023-06-14 08:00:00,26.6,0.0,90.0,0.0,0.0,20.54,1010.14
2023-06-14 09:00:00,29.9,0.0,91.0,0.88,0.88,19.35,1010.22
2023-06-14 10:00:00,31.3,0.0,91.0,2.56,2.56,18.82,1010.0
2023-06-14 11:00:00,31.6,0.0,91.0,2.89,2.89,18.02,1009.5
2023-06-14 12:00:00,33.6,0.0,90.0,4.37,4.37,15.56,1008.7
2023-06-14 13:00:00,31.4,0.0,91.0,2.31,2.31,16.75,1008.2
2023-06-14 14:00:00,32.3,0.0,88.0,4.97,4.97,15.98,1006.7
2023-06-14 15:00:00,30.7,0.0,86.0,1.88,1.88,19.05,1006.8
2023-06-14 16:00:00,31.4,0.0,89.0,0.95,0.95,18.92,1007.0
2023-06-14 17:00:00,29.2,0.0,90.0,0.0,0.0,19.03,1007.7
2023-06-14 18:00:00,24.9,8.0,90.0,0.0,0.0,20.66,1009.4
2023-06-14 19:00:00,24.552993348115297,4.6,89.5,0.0,0.0,17.66,1009.8212248096731
2023-06-14 20:00:00,24.4,0.0,89.0,0.0,0.0,14.66,1010.16
2023-06-14 21:00:00,24.3,0.0,89.0,0.0,0.0,15.03,1010.84
2023-06-14 22:00:00,24.26,0.0,88.0,0.0,0.0,14.5,1010.38
2023-06-14 23:00:00,24.1,0.0,89.0,0.0,0.0,15.13,1010.26
2023-06-15 00:00:00,24.04,0.0,89.0,0.0,0.0,15.18,1010.08
2023-06-15 01:00:00,24.1,0.0,89.0,0.0,0.0,15.36,1009.4
2023-06-15 02:00:00,23.9,0.0,89.0,0.0,0.0,15.6,1008.8
2023-06-15 03:00:00,23.7,0.0,88.0,0.0,0.0,14.05,1008.14
2023-06-15 04:00:00,23.5,0.0,89.0,0.0,0.0,14.02,1007.9
2023-06-15 05:00:00,23.44,0.0,89.0,0.0,0.0,13.77,1008.2
2023-06-15 06:00:00,23.16,0.0,88.0,0.0,0.0,13.41,1008.56
2023-06-15 07:00:00,24.16,0.2,89.0,0.0,0.0,13.55,1008.94
2023-06-15 08:00:00,25.56,0.0,90.0,0.0,0.0,14.52,1009.48
2023-06-15 09:00:00,28.7,0.0,91.0,0.73,0.73,19.79,1009.7
2023-06-15 10:00:00,30.5,0.0,90.0,2.97,2.97,18.67,1009.4
2023-06-15 11:00:00,32.6,0.0,91.0,7.1,7.1,18.13,1008.8
2023-06-15 12:00:00,30.9,0.0,90.0,0.89,0.89,18.55,1007.92
2023-06-15 13:00:00,26.79689409368635,0.0,89.5,0.21526556438204328,0.21526556438204328,18.32671208654046,1007.6206614127597
2023-06-15 14:00:00,23.8,4.8,89.0,0.0,0.0,17.64,1007.38
2023-06-15 15:00:00,24.1,0.8,88.0,0.0,0.0,12.2,1007.0
2023-06-15 16:00:00,24.4,0.2,88.0,0.0,0.0,11.93,1006.9
2023-06-15 17:00:00,24.7,0.0,89.0,0.0,0.0,14.18,1007.6
2023-06-15 18:00:00,24.3,0.0,89.0,0.0,0.0,20.97,1007.7
2023-06-15 19:00:00,24.1,0.0,89.0,0.0,0.0,22.97,1008.32
2023-06-15 20:00:00,24.0,0.0,89.0,0.0,0.0,23.22,1009.52
2023-06-15 21:00:00,23.7,0.0,89.0,0.0,0.0,21.26,1010.2
2023-06-15 22:00:00,23.8,0.0,89.0,0.0,0.0,21.29,1010.2
2023-06-15 23:00:00,23.9,0.0,89.0,0.0,0.0,21.51,1010.02
2023-06-16 00:00:00,23.9,0.0,89.0,0.0,0.0,22.25,1009.6
2023-06-16 01:00:00,24.1,0.0,89.0,0.0,0.0,22.39,1008.82
2023-06-16 02:00:00,24.2,0.0,88.0,0.0,0.0,22.6,1008.28
2023-06-16 03:00:00,24.14,0.0,88.0,0.0,0.0,22.31,1008.2
2023-06-16 04:00:00,24.1,0.0,89.0,0.0,0.0,21.66,1008.3
2023-06-16 05:00:00,24.1,0.0,89.0,0.0,0.0,21.27,1008.22
2023-06-16 06:00:00,24.0,0.0,89.0,0.0,0.0,21.83,1008.9
2023-06-16 07:00:00,24.2,0.0,89.0,0.0,0.0,21.51,1009.26
2023-06-16 08:00:00,24.8,0.2,90.0,0.14,0.14,20.88,1010.3
2023-06-16 09:00:00,26.3,0.0,90.0,0.61,0.61,20.96,1010.5
2023-06-16 10:00:00,28.2,0.0,92.0,1.62,1.62,19.42,1010.3
2023-06-16 11:00:00,29.8,0.0,91.0,2.54,2.54,18.89,1010.1
2023-06-16 12:00:00,22.7,15.2,92.0,0.0,0.0,16.28,1010.02
2023-06-16 14:00:00,23.2,2.8,88.0,0.0,0.0,14.01,1008.1
2023-06-16 15:00:00,23.3,1.2,89.0,0.0,0.0,14.52,1007.1
2023-06-16 16:00:00,23.0,0.0,89.0,0.0,0.0,14.97,1007.1
2023-06-16 17:00:00,23.0,0.2,89.0,0.0,0.0,14.94,1007.04
2023-06-16 18:00:00,22.907446808510638,0.0,88.5,0.0,0.0,14.1569080604534,1007.3089655172414
2023-06-16 19:00:00,22.7,0.0,88.0,0.0,0.0,13.4,1007.82
2023-06-16 20:00:00,22.3,0.0,88.0,0.0,0.0,13.41,1008.42
2023-06-16 21:00:00,22.2,0.0,88.0,0.0,0.0,12.87,1008.7
2023-06-16 22:00:00,22.2,0.0,87.0,0.0,0.0,13.47,1009.26
2023-06-16 23:00:00,22.2,0.0,88.0,0.0,0.0,12.86,1009.2
2023-06-17 00:00:00,22.2,0.0,87.0,0.0,0.0,13.35,1009.38
2023-06-17 01:00:00,22.0,0.0,87.0,0.0,0.0,13.4,1008.7
2023-06-17 02:00:00,22.1,0.0,87.0,0.0,0.0,13.63,1008.52
2023-06-17 03:00:00,21.84,0.0,87.0,0.0,0.0,13.57,1008.12
2023-06-17 04:00:00,21.6,0.0,87.0,0.0,0.0,14.22,1008.1
2023-06-17 05:00:00,21.3,0.0,87.0,0.0,0.0,14.45,1008.6
2023-06-17 06:00:00,21.5,0.0,87.0,0.0,0.0,14.65,1008.88
2023-06-17 07:00:00,23.1,0.0,87.0,0.0,0.0,14.23,1009.3
2023-06-17 08:00:00,24.1,0.2,88.0,0.06,0.06,12.72,1010.22
2023-06-17 09:00:00,28.04,0.0,89.0,0.64,0.64,18.56,1010.3
2023-06-17 10:00:00,31.1,0.0,90.0,1.36,1.36,17.46,1010.32
2023-06-17 11:00:00,31.1,0.0,90.0,1.98,1.98,16.92,1009.62
2023-06-17 12:00:00,31.7,0.0,91.0,3.86,3.86,17.74,1008.7
2023-06-17 13:00:00,32.2,0.0,91.0,2.39,2.39,16.52,1007.64
2023-06-17 14:00:00,32.9,0.0,91.0,5.74,5.74,17.43,1006.5
2023-06-17 15:00:00,32.6,0.0,90.0,1.89,1.89,17.71,1006.14
2023-06-17 16:00:00,34.2,0.0,90.0,0.7,0.7,16.52,1005.88
2023-06-17 17:00:00,31.14,0.0,92.0,0.0,0.0,17.31,1006.3
2023-06-17 18:00:00,28.0,0.0,90.0,0.0,0.0,18.01,1006.86
2023-06-17 19:00:00,26.2,0.0,90.0,0.0,0.0,19.66,1007.7
2023-06-17 20:00:00,26.7,0.0,89.0,0.0,0.0,21.09,1008.6
2023-06-17 21:00:00,25.3,0.0,89.0,0.0,0.0,20.9,1009.2
2023-06-17 22:00:00,24.7,0.0,89.0,0.0,0.0,21.04,1009.5
2023-06-17 23:00:00,24.5,0.0,89.0,0.0,0.0,21.17,1009.42
2023-06-18 00:00:00,24.4,0.0,89.0,0.0,0.0,20.67,1009.52
2023-06-18 01:00:00,24.0,0.0,89.0,0.0,0.0,21.23,1009.1
2023-06-18 02:00:00,23.7,0.0,88.0,0.0,0.0,22.5,1008.44
2023-06-18 03:00:00,23.66,0.0,89.0,0.0,0.0,21.47,1008.5
2023-06-18 04:00:00,23.3,0.0,89.0,0.0,0.0,22.72,1008.1
2023-06-18 05:00:00,23.2,0.0,89.0,0.0,0.0,22.59,1008.5
2023-06-18 06:00:00,23.1,0.0,89.0,0.0,0.0,22.37,1008.66
2023-06-18 07:00:00,24.4,0.0,89.0,0.0,0.0,22.29,1009.3
2023-06-18 08:00:00,27.4,0.0,90.0,0.0,0.0,20.08,1009.52
2023-06-18 09:00:00,30.4,0.0,90.0,0.7,0.7,17.09,1009.94
2023-06-18 10:00:00,31.9,0.0,90.0,1.3,1.3,16.93,1009.86
2023-06-18 11:00:00,32.2,0.0,90.0,2.68,2.68,15.55,1009.1
2023-06-18 12:00:00,33.0,0.0,90.0,2.26,2.26,15.36,1008.04
2023-06-18 13:00:00,33.4,0.0,91.0,2.97,2.97,15.7,1006.88
2023-06-18 14:00:00,34.9,0.0,91.0,4.91,4.91,14.79,1005.72
2023-06-18 15:00:00,34.5,0.0,91.0,2.37,2.37,15.31,1005.14
2023-06-18 16:00:00,34.7,0.0,92.0,0.76,0.76,13.96,1005.1
2023-06-18 17:00:00,30.66,0.0,90.0,0.0,0.0,17.79,1005.8
2023-06-18 18:00:00,28.0,0.0,90.0,0.0,0.0,21.01,1006.9
2023-06-18 19:00:00,26.7,0.0,90.0,0.0,0.0,20.85,1007.4
2023-06-18 20:00:00,26.4,0.0,90.0,0.0,0.0,20.27,1008.1
2023-06-18 21:00:00,26.3,0.0,90.0,0.0,0.0,20.03,1009.06
2023-06-18 22:00:00,26.0,0.0,89.0,0.0,0.0,20.8,1009.36
2023-06-18 23:00:00,26.0,0.0,89.0,0.0,0.0,20.14,1009.1
2023-06-19 00:00:00,25.7,0.0,89.0,0.0,0.0,20.5,1008.94
2023-06-19 01:00:00,25.5,0.0,89.0,0.0,0.0,20.4,1008.4
2023-06-19 02:00:00,25.8,0.0,88.0,0.0,0.0,21.38,1008.1
2023-06-19 03:00:00,25.2,0.0,89.0,0.0,0.0,20.07,1007.86
2023-06-19 04:00:00,25.0,0.0,89.0,0.0,0.0,21.09,1007.62
2023-06-19 05:00:00,25.0,0.0,89.0,0.0,0.0,20.23,1008.42
2023-06-19 06:00:00,24.2,0.0,88.0,0.0,0.0,20.42,1009.1
2023-06-19 07:00:00,23.8,0.6,88.0,0.0,0.0,21.0,1009.38
2023-06-19 08:00:00,23.62,3.4,88.0,0.0,0.0,23.04,1010.34
2023-06-19 09:00:00,23.72,2.2,88.0,0.0,0.0,22.85,1009.88
2023-06-19 10:00:00,24.1,0.0,88.0,0.28,0.28,22.28,1009.7
2023-06-19 11:00:00,25.6,0.2,89.0,1.96,1.96,20.15,1009.1
2023-06-19 12:00:00,28.4,0.2,89.0,2.84,2.84,17.4,1008.6
2023-06-19 13:00:00,29.9,0.0,90.0,2.33,2.33,15.59,1007.9
2023-06-19 14:00:00,31.0,0.0,91.0,3.09,3.09,16.57,1006.8
2023-06-19 15:00:00,29.1,0.0,90.0,0.35,0.35,17.16,1006.7
2023-06-19 16:00:00,27.1,0.0,90.0,0.18,0.18,21.57,1007.52
2023-06-19 17:00:00,25.66,0.0,91.0,0.0,0.0,21.77,1008.38
2023-06-19 18:00:00,24.9,0.0,89.0,0.0,0.0,21.37,1008.72
2023-06-19 19:00:00,24.6,0.0,89.0,0.0,0.0,21.16,1009.7
2023-06-19 20:00:00,24.2,0.0,88.0,0.0,0.0,21.36,1009.7
2023-06-19 21:00:00,24.2,0.0,88.0,0.0,0.0,21.81,1009.8
2023-06-19 22:00:00,24.0,0.0,89.0,0.0,0.0,21.45,1010.1
2023-06-19 23:00:00,24.0,0.0,89.0,0.0,0.0,21.51,1009.76
2023-06-20 00:00:00,23.6,0.0,89.0,0.0,0.0,21.12,1009.6
2023-06-20 01:00:00,23.64,0.0,89.0,0.0,0.0,21.46,1009.36
2023-06-20 02:00:00,23.2,0.0,88.0,0.0,0.0,21.96,1009.0
2023-06-20 03:00:00,23.0,0.0,88.0,0.0,0.0,22.61,1008.4
2023-06-20 04:00:00,22.6,0.0,88.0,0.0,0.0,23.03,1008.44
2023-06-20 05:00:00,22.2,0.0,88.0,0.0,0.0,22.74,1008.8
2023-06-20 06:00:00,22.1,0.0,88.0,0.0,0.0,23.06,1009.38
2023-06-20 07:00:00,22.6,0.0,88.0,0.0,0.0,23.71,1009.5
2023-06-20 08:00:00,23.5,0.0,89.0,0.0,0.0,22.2,1010.1
2023-06-20 09:00:00,28.7,0.0,89.0,0.55,0.55,19.77,1010.06
2023-06-20 10:00:00,31.3,0.0,89.0,1.15,1.15,17.05,1009.84
2023-06-20 11:00:00,29.9,0.0,89.0,0.66,0.66,17.4,1009.6
2023-06-20 12:00:00,30.74,0.0,90.0,1.35,1.35,17.28,1008.88
2023-06-20 13:00:00,32.2,0.0,91.0,4.09,4.09,18.97,1008.1
2023-06-20 14:00:00,33.1,0.0,91.0,3.88,3.88,17.25,1007.2
2023-06-20 15:00:00,31.8,0.0,90.0,1.82,1.82,17.49,1006.6
2023-06-20 16:00:00,31.6,0.0,90.0,0.6,0.6,16.32,1006.5
2023-06-20 17:00:00,31.3,0.0,90.0,0.0,0.0,16.75,1006.5
2023-06-20 18:00:00,28.9,0.0,89.0,0.0,0.0,17.54,1007.3
2023-06-20 19:00:00,27.9,0.0,90.0,0.0,0.0,18.97,1008.1
2023-06-20 20:00:00,26.3,0.0,90.0,0.0,0.0,19.99,1008.72
2023-06-20 21:00:00,25.8,0.0,90.0,0.0,0.0,20.32,1009.3
2023-06-20 22:00:00,25.1,0.0,89.0,0.0,0.0,20.62,1009.56
2023-06-20 23:00:00,24.6,0.0,89.0,0.0,0.0,20.96,1009.8
2023-06-21 00:00:00,24.4,0.0,89.0,0.0,0.0,21.46,1009.6
2023-06-21 01:00:00,24.26389842141386,0.0,89.0,0.0,0.0,21.549850626997785,1009.3631153846154
2023-06-21 02:00:00,24.1,0.0,89.0,0.0,0.0,21.64,1009.12
2023-06-21 03:00:00,23.7,0.0,89.0,0.0,0.0,22.15,1008.9
2023-06-21 04:00:00,23.7,0.0,89.0,0.0,0.0,22.26,1008.86
2023-06-21 05:00:00,23.8,0.0,89.0,0.0,0.0,22.22,1009.14
2023-06-21 06:00:00,23.8,0.0,89.0,0.0,0.0,22.5,1009.24
2023-06-21 07:00:00,24.6,0.0,89.0,0.0,0.0,22.55,1009.76
2023-06-21 08:00:00,27.1,0.0,90.0,0.0,0.0,20.64,1010.5
2023-06-21 09:00:00,30.0,0.0,91.0,0.69,0.69,20.77,1010.4
2023-06-21 10:00:00,31.6,0.0,92.0,1.28,1.28,20.14,1009.6
2023-06-21 11:00:00,32.4,0.0,91.0,1.52,1.52,17.78,1010.1
2023-06-21 12:00:00,32.9,0.0,92.0,4.45,4.45,18.4,1009.1
2023-06-21 13:00:00,32.92,0.0,94.0,4.27,4.27,18.14,1007.86
2023-06-21 14:00:00,32.86,0.0,91.0,3.64,3.64,19.41,1007.04
2023-06-21 15:00:00,32.9,0.0,91.0,1.05,1.05,17.99,1006.5
2023-06-21 16:00:00,31.3,0.0,91.0,0.35,0.35,19.19,1006.4
2023-06-21 17:00:00,30.4,0.0,91.0,0.0,0.0,19.64,1006.6
2023-06-21 18:00:00,28.8,0.0,91.0,0.0,0.0,19.41,1006.68
2023-06-21 19:00:00,27.4,0.0,90.0,0.0,0.0,19.8,1007.3
2023-06-21 20:00:00,26.1,0.0,89.0,0.0,0.0,20.31,1008.0
2023-06-21 21:00:00,25.4,0.0,89.0,0.0,0.0,20.77,1008.9
2023-06-21 22:00:00,24.8,0.0,89.0,0.0,0.0,21.04,1009.08
2023-06-21 23:00:00,24.3,0.0,89.0,0.0,0.0,21.0,1009.34
2023-06-22 00:00:00,24.3,0.0,89.0,0.0,0.0,21.54,1009.44
2023-06-22 01:00:00,24.1,0.0,89.0,0.0,0.0,22.05,1009.1
2023-06-22 02:00:00,23.7,0.0,89.0,0.0,0.0,22.13,1008.62
2023-06-22 03:00:00,23.8,0.0,89.0,0.0,0.0,21.81,1008.1
2023-06-22 04:00:00,23.6,0.0,89.0,0.0,0.0,21.27,1008.1
2023-06-22 05:00:00,23.3,0.0,89.0,0.0,0.0,22.09,1008.5
2023-06-22 06:00:00,23.14,0.0,89.0,0.0,0.0,22.51,1008.76
2023-06-22 07:00:00,24.0,0.0,88.0,0.0,0.0,22.25,1008.9
2023-06-22 08:00:00,26.3,0.0,89.0,0.0,0.0,20.21,1009.58
2023-06-22 09:00:00,29.42,0.0,90.0,0.5,0.5,18.05,1009.7
2023-06-22 10:00:00,32.3,0.0,90.0,1.44,1.44,16.49,1009.4
2023-06-22 11:00:00,32.2,0.0,89.0,4.69,4.69,16.72,1008.7
2023-06-22 12:00:00,33.1,0.0,87.0,4.82,4.82,15.84,1007.7
2023-06-22 13:00:00,34.48,0.0,89.0,4.23,4.23,15.48,1006.8
2023-06-22 14:00:00,27.2,5.0,90.0,0.0,0.0,14.66,1006.34
2023-06-22 15:00:00,28.5,0.0,90.0,0.0,0.0,14.83,1006.32
2023-06-22 16:00:00,29.7,0.0,90.0,0.71,0.71,21.51,1006.1
2023-06-22 17:00:00,29.0,0.0,91.0,0.0,0.0,20.15,1006.1
2023-06-22 18:00:00,27.8,0.0,91.0,0.0,0.0,20.05,1006.6
2023-06-22 19:00:00,27.0,0.0,90.0,0.0,0.0,19.3,1006.7
2023-06-22 20:00:00,26.1,0.0,90.0,0.0,0.0,19.66,1007.8
2023-06-22 21:00:00,26.2,0.0,89.0,0.0,0.0,19.83,1008.0
2023-06-22 22:00:00,26.2,0.0,90.0,0.0,0.0,19.97,1008.22
2023-06-22 23:00:00,26.16,0.0,90.0,0.0,0.0,19.92,1008.34
2023-06-23 00:00:00,25.9,0.0,89.0,0.0,0.0,19.63,1008.2
2023-06-23 01:00:00,25.8,0.0,89.0,0.0,0.0,19.72,1007.94
2023-06-23 02:00:00,25.5,0.0,89.0,0.0,0.0,20.81,1007.46
2023-06-23 03:00:00,25.5,0.0,89.0,0.0,0.0,20.1,1007.2
2023-06-23 04:00:00,25.4,0.0,89.0,0.0,0.0,20.57,1007.5
2023-06-23 05:00:00,24.5,11.4,88.0,0.0,0.0,18.8,1008.1
2023-06-23 06:00:00,24.1,2.6,88.0,0.0,0.0,15.43,1008.2
2023-06-23 07:00:00,24.1,0.0,88.0,0.0,0.0,18.73,1008.86
2023-06-23 08:00:00,24.66,1.0,89.0,0.0,0.0,17.12,1009.22
2023-06-23 09:00:00,25.94,0.0,89.0,0.85,0.85,18.62,1009.6
2023-06-23 10:00:00,30.68,0.0,91.0,1.23,1.23,18.41,1009.24
2023-06-23 11:00:00,31.9,0.0,91.0,0.78,0.78,15.98,1008.6
2023-06-23 12:00:00,32.4,0.0,91.0,2.68,2.68,17.07,1007.58
2023-06-23 13:00:00,32.56,0.0,91.0,3.83,3.83,17.32,1006.6
2023-06-23 14:00:00,32.9,0.0,92.0,3.56,3.56,17.06,1005.52
2023-06-23 15:00:00,32.26,0.0,91.0,1.84,1.84,19.57,1005.16
2023-06-23 16:00:00,29.9,0.0,90.0,0.05,0.05,18.79,1005.5
2023-06-23 17:00:00,30.12,0.0,90.0,0.0,0.0,19.14,1005.62
2023-06-23 18:00:00,28.4,0.0,90.0,0.0,0.0,19.02,1006.22
2023-06-23 19:00:00,26.3,0.0,89.0,0.0,0.0,19.23,1006.7
2023-06-23 20:00:00,26.0,0.0,89.0,0.0,0.0,20.4,1007.54
2023-06-23 21:00:00,25.3,0.0,89.0,0.0,0.0,20.79,1008.16
2023-06-23 22:00:00,25.0,0.0,89.0,0.0,0.0,21.33,1008.26
2023-06-23 23:00:00,25.0,0.0,89.0,0.0,0.0,20.89,1008.2
2023-06-24 00:00:00,24.5,0.0,89.0,0.0,0.0,21.44,1007.94
2023-06-24 01:00:00,24.14,0.0,89.0,0.0,0.0,21.51,1007.78
