Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2023-05-23 05:00:00,24.3,0.0,257.0,94.92,0.0,4.43,1009.78
2023-05-23 06:00:00,24.2,0.0,235.0,94.92,0.0,4.08,1010.76
2023-05-23 07:00:00,25.3,0.0,235.0,94.92,0.47,4.08,1010.76
2023-05-23 08:00:00,27.7,0.0,257.0,94.32,1.01,6.66,1011.3
2023-05-23 09:00:00,29.7,0.0,255.0,86.18,1.71,8.09,1011.7
2023-05-23 10:00:00,31.44,0.0,252.0,77.42,2.73,7.5,1010.94
2023-05-23 11:00:00,32.9,0.0,260.0,72.54,2.82,8.64,1010.76
2023-05-23 12:00:00,32.6,0.0,241.0,68.2,3.04,7.47,1009.8
2023-05-23 13:00:00,34.2,0.0,253.0,64.46,3.13,6.58,1008.88
2023-05-23 14:00:00,36.0,0.0,260.0,59.12,4.15,6.1,1008.06
2023-05-23 15:00:00,34.6,0.0,259.0,62.12,1.34,7.81,1007.22
2023-05-23 17:00:00,30.8,0.0,106.0,81.82,0.24,5.5,1008.0
2023-05-23 18:00:00,29.0,0.0,150.0,87.96,0.0,4.05,1008.6
2023-05-23 19:00:00,27.7,0.0,214.0,94.92,0.0,3.57,1009.2
2023-05-23 20:00:00,27.0,0.0,223.0,94.92,0.0,5.04,1009.92
2023-05-23 21:00:00,26.7,0.0,236.0,94.92,0.0,5.05,1010.3
2023-05-23 22:00:00,26.3,0.0,236.0,94.92,0.0,4.99,1010.28
2023-05-23 23:00:00,25.9,0.0,224.0,94.92,0.0,5.06,1010.52
2023-05-24 00:00:00,25.7,0.0,220.0,94.92,0.0,4.44,1010.92
2023-05-24 01:00:00,26.1,0.0,220.0,94.92,0.0,4.44,1010.8
2023-05-24 02:00:00,25.9,0.0,240.0,94.92,0.0,4.34,1010.26
2023-05-24 03:00:00,25.6,0.0,257.0,94.92,0.0,2.96,1010.1
2023-05-24 04:00:00,25.2,0.0,240.0,94.92,0.0,3.03,1010.18
2023-05-24 05:00:00,25.5,0.0,242.0,94.92,0.0,4.63,1010.2
2023-05-24 06:00:00,24.9,0.0,234.0,94.92,0.0,4.66,1010.58
2023-05-24 07:00:00,25.2,0.0,253.0,94.92,0.35,4.23,1011.12
2023-05-24 08:00:00,27.48,0.0,228.0,93.3,0.82,6.22,1011.94
2023-05-24 09:00:00,29.0,0.0,252.0,88.74,1.65,8.01,1012.36
2023-05-24 10:00:00,30.6,0.0,238.0,82.64,2.35,8.54,1011.94
2023-05-24 12:00:00,32.8,0.0,229.0,70.8,3.55,8.84,1009.68
2023-05-24 13:00:00,32.8,0.0,229.0,70.8,3.55,8.84,1009.68
2023-05-24 14:00:00,33.9,0.0,227.0,65.94,4.07,10.02,1008.6
2023-05-24 16:00:00,31.5,0.0,196.0,78.06,0.86,8.15,1008.06
2023-05-24 17:00:00,30.2,0.0,207.0,81.9,0.31,7.39,1008.44
2023-05-24 18:00:00,27.32,0.0,221.0,94.92,0.0,4.55,1009.64
2023-05-24 19:00:00,27.32,0.0,221.0,94.92,0.0,4.55,1009.64
2023-05-24 20:00:00,26.6,0.0,225.0,94.92,0.0,3.68,1010.78
2023-05-24 21:00:00,26.24,0.0,235.0,94.92,0.0,3.76,1011.3
2023-05-24 22:00:00,25.8,0.0,237.0,94.92,0.0,4.66,1011.54
2023-05-24 23:00:00,25.8,0.0,248.0,94.92,0.0,5.42,1011.84
2023-05-25 00:00:00,25.5,0.0,243.0,94.92,0.0,4.45,1011.5
2023-05-25 01:00:00,25.36,0.0,255.0,94.92,0.0,5.24,1011.2
2023-05-25 02:00:00,25.1,0.0,247.0,94.92,0.0,4.4,1010.78
2023-05-25 04:00:00,24.6,0.0,255.0,94.92,0.0,3.74,1010.32
2023-05-25 05:00:00,24.94,0.0,256.0,94.92,0.42,3.75,1011.06
2023-05-25 06:00:00,24.94,0.0,256.0,94.92,0.42,3.75,1011.06
2023-05-25 07:00:00,24.94,0.0,256.0,94.92,0.42,3.75,1011.06
2023-05-25 08:00:00,27.5,0.0,258.0,93.36,0.96,6.61,1011.84
2023-05-25 09:00:00,29.3,0.0,256.0,87.2,1.74,9.56,1011.58
2023-05-25 10:00:00,31.94,0.0,231.0,76.06,2.34,11.07,1010.42
2023-05-25 11:00:00,31.94,0.0,231.0,76.06,2.34,11.07,1010.42
2023-05-25 12:00:00,32.24,0.0,224.0,74.32,2.01,9.8,1009.4
2023-05-25 14:00:00,33.5,0.0,225.0,69.88,1.83,8.26,1008.0
2023-05-25 15:00:00,32.6,0.0,236.0,72.7,0.38,7.75,1007.54
2023-05-25 16:00:00,30.5,0.0,211.0,84.44,0.73,7.23,1007.94
2023-05-25 17:00:00,29.3,0.0,206.0,89.3,0.19,7.16,1008.42
2023-05-25 18:00:00,28.3,0.0,210.0,94.4,0.0,5.8,1008.86
2023-05-25 19:00:00,27.7,0.0,229.0,94.92,0.0,5.02,1009.58
2023-05-25 20:00:00,27.4,0.0,219.0,94.92,0.0,5.16,1010.16
2023-05-25 22:00:00,26.2,0.0,232.0,94.92,0.0,4.82,1011.16
2023-05-26 00:00:00,25.7,0.0,253.0,94.92,0.0,4.77,1011.32
2023-05-26 01:00:00,25.4,0.0,244.0,94.92,0.0,4.22,1010.38
2023-05-26 02:00:00,25.1,0.0,225.0,94.92,0.0,4.61,1009.6
2023-05-26 03:00:00,25.1,0.0,225.0,94.92,0.0,4.61,1009.6
2023-05-26 05:00:00,24.28,0.0,258.0,94.92,0.0,3.51,1009.9
2023-05-26 06:00:00,24.3,0.0,256.0,94.92,0.0,3.55,1010.42
2023-05-26 07:00:00,27.6,0.0,253.0,94.92,0.95,6.32,1011.04
2023-05-26 08:00:00,27.6,0.0,253.0,94.92,0.95,6.32,1011.04
2023-05-26 09:00:00,32.7,0.0,217.0,74.94,3.18,7.48,1010.94
2023-05-26 10:00:00,32.7,0.0,217.0,74.94,3.18,7.48,1010.94
2023-05-26 11:00:00,32.6,0.0,222.0,74.16,2.89,6.4,1010.2
2023-05-26 12:00:00,33.0,0.0,110.0,73.8,5.39,6.01,1009.0
2023-05-26 13:00:00,33.28,0.0,97.0,67.2,1.61,6.23,1006.46
2023-05-26 14:00:00,33.28,0.0,97.0,67.2,1.61,6.23,1006.46
2023-05-26 15:00:00,33.28,0.0,97.0,67.2,1.61,6.23,1006.46
2023-05-26 16:00:00,32.0,0.0,130.0,71.22,0.86,6.62,1007.04
2023-05-26 17:00:00,30.56,0.0,172.0,79.1,0.24,6.17,1007.1
2023-05-26 18:00:00,29.0,0.0,122.0,88.3,0.0,4.95,1008.2
2023-05-26 19:00:00,27.9,0.0,216.0,94.5,0.0,3.91,1008.92
2023-05-26 20:00:00,26.5,0.0,254.0,94.92,0.0,3.61,1009.32
2023-05-26 21:00:00,26.4,0.0,256.0,94.92,0.0,2.57,1010.06
2023-05-26 22:00:00,26.0,0.0,256.0,94.92,0.0,4.9,1010.18
2023-05-26 23:00:00,26.34,0.0,256.0,94.92,0.0,6.07,1009.82
2023-05-27 00:00:00,25.92,0.0,253.0,94.92,0.0,3.29,1008.92
2023-05-27 01:00:00,25.92,0.0,253.0,94.92,0.0,3.29,1008.92
2023-05-27 02:00:00,25.5,0.0,254.0,94.92,0.0,3.48,1007.86
2023-05-27 03:00:00,25.6,0.0,257.0,94.92,0.0,5.03,1007.38
2023-05-27 04:00:00,25.5,0.0,258.0,94.92,0.0,5.87,1007.8
2023-05-27 05:00:00,25.32,0.0,256.0,94.92,0.0,5.37,1008.58
2023-05-27 07:00:00,25.7,0.0,258.0,94.92,0.35,4.63,1009.28
2023-05-27 08:00:00,27.4,0.0,255.0,94.92,0.91,7.46,1009.92
2023-05-27 09:00:00,30.2,0.0,247.0,87.92,1.34,6.88,1009.62
2023-05-27 10:00:00,30.9,0.0,223.0,81.8,3.32,6.99,1008.98
2023-05-27 11:00:00,31.7,0.0,205.0,77.48,2.13,6.53,1008.54
2023-05-27 12:00:00,31.0,0.0,103.0,81.3,0.52,5.25,1007.8
2023-05-27 13:00:00,27.9,0.4,257.0,94.92,2.44,3.99,1007.22
2023-05-27 14:00:00,30.74,0.0,262.0,87.86,1.47,4.84,1005.94
2023-05-27 15:00:00,31.4,0.0,261.0,78.76,0.73,3.83,1005.0
2023-05-27 17:00:00,28.4,0.0,224.0,90.7,0.0,4.09,1006.6
2023-05-27 18:00:00,28.4,0.0,224.0,90.7,0.0,4.09,1006.6
2023-05-27 19:00:00,27.5,0.0,228.0,94.92,0.0,3.68,1007.9
2023-05-27 20:00:00,24.5,0.0,233.0,93.3,0.0,8.74,1008.62
2023-05-27 21:00:00,23.1,0.0,214.0,94.92,0.0,7.8,1008.0
2023-05-27 22:00:00,23.2,0.0,262.0,94.92,0.0,3.65,1008.64
2023-05-27 23:00:00,23.1,0.0,257.0,94.92,0.0,3.69,1008.9
2023-05-28 00:00:00,23.1,0.0,261.0,94.92,0.0,3.4,1008.06
2023-05-28 01:00:00,23.0,0.0,254.0,94.92,0.0,3.43,1007.16
2023-05-28 02:00:00,22.7,0.0,259.0,94.92,0.0,1.9,1006.88
2023-05-28 03:00:00,22.8,0.0,253.0,94.92,0.0,2.35,1006.84
2023-05-28 04:00:00,22.94,0.0,252.0,94.92,0.0,2.57,1006.66
2023-05-28 05:00:00,23.1,0.0,253.0,94.92,0.0,2.59,1007.18
2023-05-28 06:00:00,22.9,0.0,258.0,94.92,0.0,2.42,1007.92
2023-05-28 07:00:00,23.8,0.0,254.0,94.92,0.4,3.54,1008.36
2023-05-28 08:00:00,28.2,0.0,260.0,93.68,0.96,3.94,1008.5
2023-05-28 09:00:00,29.0,0.0,250.0,91.62,1.67,6.14,1008.9
2023-05-28 11:00:00,31.4,0.0,213.0,79.74,2.96,8.05,1008.22
2023-05-28 12:00:00,31.2,0.0,218.0,79.84,2.41,6.91,1007.36
2023-05-28 13:00:00,32.9,0.0,230.0,70.72,1.41,9.01,1005.2
2023-05-28 14:00:00,32.9,0.0,230.0,70.72,1.41,9.01,1005.2
2023-05-28 15:00:00,32.2,0.0,208.0,73.48,1.15,6.92,1005.2
2023-05-28 16:00:00,32.3,0.0,212.0,72.88,0.76,6.93,1004.92
2023-05-28 18:00:00,29.1,0.0,216.0,87.3,0.0,6.63,1006.8
2023-05-28 20:00:00,24.42,0.4,229.0,94.92,0.0,7.35,1007.8
2023-05-28 21:00:00,24.5,0.0,225.0,94.92,0.0,3.75,1009.14
2023-05-28 22:00:00,24.24,0.0,225.0,94.92,0.0,2.85,1008.78
2023-05-28 23:00:00,23.94,0.0,225.0,94.92,0.0,2.68,1008.18
2023-05-29 00:00:00,23.94,0.0,225.0,94.92,0.0,2.68,1008.18
2023-05-29 01:00:00,23.6,0.0,256.0,94.92,0.0,2.38,1008.28
2023-05-29 02:00:00,23.66,0.0,255.0,94.92,0.0,2.64,1008.0
2023-05-29 03:00:00,23.9,0.0,257.0,94.92,0.0,4.62,1007.78
2023-05-29 04:00:00,23.6,0.0,257.0,94.92,0.0,3.44,1008.0
2023-05-29 05:00:00,23.54,0.0,257.0,94.92,0.0,3.44,1008.0
2023-05-29 06:00:00,23.7,0.0,255.0,94.92,0.0,4.83,1008.16
2023-05-29 07:00:00,24.44,0.0,255.0,94.92,0.43,4.66,1009.22
2023-05-29 08:00:00,29.5,0.0,226.0,88.86,1.65,7.65,1009.48
2023-05-29 09:00:00,29.5,0.0,226.0,88.86,1.65,7.65,1009.48
2023-05-29 10:00:00,31.5,0.0,231.0,76.36,3.81,7.8,1008.46
2023-05-29 11:00:00,32.0,0.0,231.0,74.86,2.75,9.93,1008.46
2023-05-29 12:00:00,32.9,0.0,255.0,70.42,7.12,9.81,1007.7
2023-05-29 13:00:00,34.2,0.0,255.0,66.9,4.93,9.11,1006.6
2023-05-29 14:00:00,34.6,0.0,245.0,64.84,3.24,10.22,1005.7
2023-05-29 17:00:00,30.38,0.0,198.0,81.84,0.31,7.87,1005.98
2023-05-29 18:00:00,28.9,0.0,216.0,91.7,0.0,5.68,1006.8
2023-05-29 19:00:00,27.76,0.0,213.0,94.92,0.0,4.94,1007.6
2023-05-29 20:00:00,27.3,0.0,246.0,94.92,0.0,3.79,1008.62
2023-05-29 21:00:00,26.1,0.0,227.0,94.92,0.0,5.26,1009.08
2023-05-29 23:00:00,26.1,0.0,227.0,94.92,0.0,5.26,1009.08
2023-05-30 00:00:00,25.46,0.0,234.0,94.92,0.0,3.88,1008.84
2023-05-30 02:00:00,25.1,0.0,241.0,94.92,0.0,4.04,1007.58
2023-05-30 03:00:00,25.1,0.0,241.0,94.92,0.0,4.04,1007.58
2023-05-30 04:00:00,25.1,0.0,241.0,94.92,0.0,4.04,1007.58
2023-05-30 05:00:00,24.4,0.0,243.0,94.92,0.0,3.1,1008.18
2023-05-30 06:00:00,25.08,0.0,225.0,94.92,0.34,3.4,1009.32
2023-05-30 07:00:00,25.08,0.0,225.0,94.92,0.34,3.4,1009.32
2023-05-30 08:00:00,28.0,0.0,231.0,94.1,0.79,5.39,1009.96
2023-05-30 09:00:00,31.4,0.0,228.0,76.0,4.07,9.85,1009.74
2023-05-30 10:00:00,31.4,0.0,228.0,76.0,4.07,9.85,1009.74
2023-05-30 11:00:00,32.2,0.0,244.0,73.52,2.05,10.03,1009.2
2023-05-30 12:00:00,33.1,0.0,230.0,70.34,2.22,8.86,1008.08
2023-05-30 13:00:00,34.6,0.0,221.0,64.28,5.22,9.17,1007.1
2023-05-30 14:00:00,34.0,0.0,235.0,61.1,1.67,8.74,1005.7
2023-05-30 15:00:00,34.0,0.0,235.0,61.1,1.67,8.74,1005.7
2023-05-30 16:00:00,33.44,0.0,236.0,66.18,0.94,9.75,1005.9
2023-05-30 17:00:00,32.7,0.0,213.0,68.24,0.33,8.22,1006.48
2023-05-30 18:00:00,29.4,0.0,214.0,86.7,0.0,6.1,1007.4
2023-05-30 19:00:00,28.0,0.0,207.0,94.9,0.0,4.62,1008.4
2023-05-30 20:00:00,27.12,0.0,207.0,94.92,0.0,4.38,1009.3
2023-05-30 21:00:00,26.7,0.0,234.0,94.92,0.0,5.08,1009.54
2023-05-30 22:00:00,26.6,0.0,235.0,94.92,0.0,5.13,1009.54
2023-05-30 23:00:00,26.3,0.0,227.0,94.92,0.0,6.01,1009.88
2023-05-31 00:00:00,26.04,0.0,238.0,94.92,0.0,5.23,1009.42
2023-05-31 01:00:00,26.0,0.0,241.0,94.92,0.0,4.47,1008.88
2023-05-31 02:00:00,25.7,0.0,252.0,94.92,0.0,6.19,1008.16
2023-05-31 03:00:00,25.6,0.0,245.0,94.92,0.0,5.5,1007.9
2023-05-31 04:00:00,25.5,0.0,254.0,94.92,0.0,5.06,1007.78
2023-05-31 05:00:00,25.2,0.0,259.0,94.92,0.0,5.84,1008.3
2023-05-31 06:00:00,25.06,0.0,256.0,94.92,0.0,5.49,1008.92
2023-05-31 07:00:00,26.0,0.0,258.0,94.92,0.37,5.07,1009.44
2023-05-31 08:00:00,27.7,0.0,243.0,91.1,0.83,7.21,1009.74
2023-05-31 09:00:00,30.3,0.0,232.0,79.68,1.68,10.66,1009.92
2023-05-31 10:00:00,31.0,0.0,241.0,78.78,3.61,12.07,1009.72
2023-05-31 11:00:00,32.1,0.0,233.0,75.64,2.56,11.92,1009.1
2023-05-31 12:00:00,33.3,0.0,202.0,70.5,5.77,11.77,1007.94
2023-05-31 13:00:00,33.5,0.0,227.0,65.36,2.69,12.57,1007.34
2023-05-31 14:00:00,33.9,0.0,228.0,60.8,3.33,11.86,1006.4
2023-05-31 15:00:00,34.1,0.0,221.0,58.6,1.6,12.4,1005.9
2023-05-31 16:00:00,33.4,0.0,227.0,62.12,0.96,11.87,1005.5
2023-05-31 17:00:00,32.3,0.0,224.0,64.5,0.31,11.8,1005.92
2023-05-31 18:00:00,29.9,0.0,234.0,74.96,0.0,8.92,1006.38
2023-05-31 19:00:00,28.0,0.0,229.0,94.92,0.0,5.5,1007.18
2023-05-31 20:00:00,27.0,0.0,219.0,94.92,0.0,4.42,1008.16
2023-05-31 21:00:00,26.2,0.0,228.0,94.92,0.0,4.96,1008.58
2023-05-31 22:00:00,25.8,0.0,221.0,94.92,0.0,4.98,1008.94
2023-05-31 23:00:00,25.6,0.0,224.0,94.92,0.0,4.22,1009.0
2023-06-01 00:00:00,25.3,0.0,232.0,94.92,0.0,3.92,1008.86
2023-06-01 01:00:00,25.0,0.0,242.0,94.92,0.0,4.19,1008.36
2023-06-01 02:00:00,24.8,0.0,240.0,94.92,0.0,3.7,1007.9
2023-06-01 03:00:00,24.7,0.0,247.0,94.92,0.0,3.88,1007.44
2023-06-01 04:00:00,23.6,0.0,242.0,94.92,0.0,2.68,1007.58
2023-06-01 05:00:00,24.12,0.0,251.0,94.92,0.0,3.81,1008.04
2023-06-01 06:00:00,24.3,0.0,255.0,94.92,0.0,4.61,1008.32
2023-06-01 07:00:00,25.6,0.0,255.0,94.92,0.37,4.49,1008.7
2023-06-01 08:00:00,27.8,0.0,234.0,92.26,0.8,7.2,1009.38
2023-06-01 09:00:00,30.0,0.0,234.0,86.56,1.55,10.01,1009.6
2023-06-01 10:00:00,31.7,0.0,255.0,76.68,2.63,8.11,1009.36
2023-06-01 11:00:00,32.0,0.0,213.0,74.62,1.75,7.64,1008.8
2023-06-01 12:00:00,32.7,0.0,244.0,71.46,1.85,6.75,1008.12
2023-06-01 13:00:00,33.1,0.0,229.0,73.4,1.86,8.93,1007.08
2023-06-01 14:00:00,31.4,0.0,100.0,79.36,2.19,7.64,1006.4
2023-06-01 15:00:00,33.2,0.0,216.0,71.4,1.39,7.52,1005.8
2023-06-01 16:00:00,31.6,0.0,201.0,76.94,0.86,7.47,1006.16
2023-06-01 17:00:00,31.2,0.0,196.0,77.64,0.36,5.93,1006.5
2023-06-01 18:00:00,29.0,0.0,200.0,86.38,0.0,5.15,1006.94
2023-06-01 19:00:00,27.14,0.0,203.0,92.9,0.0,4.43,1007.36
2023-06-01 20:00:00,26.2,0.0,233.0,94.92,0.0,3.97,1008.64
2023-06-01 21:00:00,25.24,0.0,243.0,94.92,0.0,3.27,1009.58
2023-06-01 22:00:00,25.24,0.0,237.0,94.92,0.0,5.09,1009.6
2023-06-01 23:00:00,25.24,0.0,237.0,94.92,0.0,5.09,1009.6
2023-06-02 00:00:00,25.1,0.0,228.0,94.92,0.0,4.3,1009.28
2023-06-02 01:00:00,25.2,0.0,237.0,94.92,0.0,3.77,1008.86
2023-06-02 02:00:00,25.0,0.0,253.0,94.92,0.0,5.5,1008.34
2023-06-02 03:00:00,24.7,0.0,256.0,94.92,0.0,5.17,1008.06
2023-06-02 04:00:00,24.8,0.0,233.0,94.92,0.0,4.71,1008.02
2023-06-02 05:00:00,24.5,0.0,228.0,94.92,0.0,4.77,1008.1
2023-06-02 06:00:00,24.26,0.0,231.0,94.92,0.0,3.76,1008.4
2023-06-02 07:00:00,25.6,0.0,253.0,94.92,0.27,4.37,1008.88
2023-06-02 08:00:00,28.1,0.0,230.0,93.58,0.68,7.06,1009.22
2023-06-02 09:00:00,30.72,0.0,223.0,82.96,1.3,8.07,1009.5
2023-06-02 10:00:00,31.8,0.0,227.0,78.62,2.79,7.39,1009.2
2023-06-02 11:00:00,33.7,0.0,201.0,68.96,2.29,8.64,1008.42
2023-06-02 12:00:00,32.9,0.0,205.0,71.54,3.84,9.44,1007.58
2023-06-02 13:00:00,33.6,0.0,197.0,69.38,3.69,7.02,1006.7
2023-06-02 14:00:00,33.9,0.0,212.0,70.24,2.59,8.13,1006.08
2023-06-02 15:00:00,33.7,0.0,196.0,70.0,1.26,7.9,1005.9
2023-06-02 16:00:00,31.74,0.0,104.0,76.66,0.61,7.47,1005.96
2023-06-02 17:00:00,30.9,0.0,119.0,78.6,0.24,6.78,1006.24
2023-06-02 18:00:00,28.9,0.0,102.0,85.5,0.0,5.42,1007.1
2023-06-02 19:00:00,27.5,0.0,103.0,93.3,0.0,3.37,1007.76
2023-06-02 20:00:00,26.6,0.0,231.0,94.92,0.0,2.55,1008.56
2023-06-02 21:00:00,25.9,0.0,231.0,94.92,0.0,2.99,1009.38
2023-06-02 22:00:00,25.5,0.0,258.0,94.92,0.0,3.71,1009.8
2023-06-02 23:00:00,25.9,0.0,240.0,94.92,0.0,3.49,1009.92
2023-06-03 00:00:00,25.8,0.0,224.0,94.92,0.0,4.45,1009.42
2023-06-03 01:00:00,25.7,0.0,244.0,94.92,0.0,5.04,1008.96
2023-06-03 02:00:00,25.5,0.0,240.0,94.92,0.0,5.56,1008.5
2023-06-03 03:00:00,25.0,0.0,256.0,94.92,0.0,3.88,1008.6
2023-06-03 04:00:00,24.9,0.0,255.0,94.92,0.0,5.27,1008.7
2023-06-03 05:00:00,24.4,0.0,255.0,94.92,0.0,3.9,1009.12
2023-06-03 06:00:00,24.4,0.0,256.0,94.92,0.0,3.55,1009.5
2023-06-03 07:00:00,24.9,0.0,258.0,94.92,0.27,5.44,1009.7
2023-06-03 08:00:00,27.0,0.0,257.0,94.92,0.66,7.29,1010.4
2023-06-03 09:00:00,29.6,0.0,257.0,90.7,1.27,7.92,1010.1
2023-06-03 10:00:00,32.3,0.0,212.0,77.0,2.88,7.23,1010.0
2023-06-03 11:00:00,33.0,0.0,211.0,73.52,1.49,7.65,1009.36
2023-06-03 12:00:00,33.3,0.0,217.0,66.54,1.06,6.78,1008.5
2023-06-03 13:00:00,34.86,0.0,217.0,63.6,2.72,7.49,1007.64
2023-06-03 14:00:00,33.8,0.0,136.0,66.24,1.15,7.15,1007.0
2023-06-03 15:00:00,33.4,0.0,205.0,69.1,1.24,6.66,1006.32
2023-06-03 16:00:00,31.8,0.0,104.0,76.7,0.57,7.59,1006.36
2023-06-03 17:00:00,31.18,0.0,98.0,79.1,0.21,6.68,1006.4
2023-06-03 18:00:00,28.8,0.0,117.0,88.5,0.0,3.83,1007.0
2023-06-03 19:00:00,27.5,0.0,232.0,95.0,0.0,3.22,1007.88
2023-06-03 20:00:00,26.5,0.0,244.0,94.92,0.0,2.73,1008.62
2023-06-03 21:00:00,26.2,0.0,239.0,94.92,0.0,3.79,1009.1
2023-06-03 22:00:00,26.26,0.0,255.0,94.92,0.0,4.96,1009.34
2023-06-03 23:00:00,25.9,0.0,257.0,94.92,0.0,4.73,1009.34
2023-06-04 00:00:00,25.7,0.0,257.0,94.92,0.0,5.83,1009.24
2023-06-04 01:00:00,25.2,0.0,237.0,94.92,0.0,4.58,1008.6
2023-06-04 02:00:00,24.92,0.0,254.0,94.92,0.0,3.89,1008.46
2023-06-04 03:00:00,25.2,0.0,255.0,94.92,0.0,4.86,1008.18
2023-06-04 04:00:00,25.3,0.0,239.0,94.92,0.0,5.01,1007.92
2023-06-04 05:00:00,25.1,0.0,251.0,94.92,0.0,5.23,1008.2
2023-06-04 06:00:00,24.96,0.0,249.0,94.92,0.0,4.66,1008.5
2023-06-04 07:00:00,25.6,0.0,249.0,94.92,0.26,5.37,1008.9
2023-06-04 08:00:00,27.9,0.0,228.0,94.92,0.73,8.12,1009.42
2023-06-04 09:00:00,29.2,0.0,225.0,89.6,1.05,9.26,1009.44
2023-06-04 10:00:00,31.06,0.0,229.0,80.3,2.14,8.91,1009.28
2023-06-04 11:00:00,32.1,0.0,209.0,76.04,1.54,9.27,1009.0
2023-06-04 12:00:00,32.62,0.0,248.0,72.72,4.4,9.89,1008.08
2023-06-04 13:00:00,34.1,0.0,241.0,64.52,3.75,9.12,1007.04
2023-06-04 14:00:00,35.5,0.0,245.0,64.32,1.39,9.31,1005.94
2023-06-04 15:00:00,32.36,0.0,98.0,77.14,1.22,7.73,1005.46
2023-06-04 16:00:00,29.88,0.0,96.0,85.7,0.52,7.36,1005.34
2023-06-04 17:00:00,29.6,0.0,47.0,88.56,0.16,3.91,1005.5
2023-06-04 18:00:00,25.6,7.4,200.0,94.92,0.0,5.21,1006.6
2023-06-04 19:00:00,25.1,2.4,274.0,94.92,0.0,1.84,1007.98
2023-06-04 20:00:00,25.1,0.0,274.0,94.92,0.0,1.84,1007.98
2023-06-04 21:00:00,24.8,0.0,274.0,94.92,0.0,2.29,1008.18
2023-06-04 22:00:00,24.7,0.0,265.0,94.92,0.0,2.54,1008.46
2023-06-04 23:00:00,25.02,0.0,259.0,94.92,0.0,3.68,1008.56
2023-06-05 00:00:00,24.9,0.0,255.0,94.92,0.0,3.95,1008.66
2023-06-05 01:00:00,25.3,0.0,253.0,94.92,0.0,4.25,1008.04
2023-06-05 02:00:00,24.9,0.0,259.0,94.92,0.0,5.01,1008.0
2023-06-05 03:00:00,24.5,0.0,261.0,94.92,0.0,3.9,1007.58
2023-06-05 04:00:00,24.0,0.0,261.0,94.92,0.0,2.77,1007.7
2023-06-05 05:00:00,24.42,0.0,259.0,94.92,0.0,4.4,1007.8
2023-06-05 06:00:00,25.5,0.0,252.0,94.92,0.34,4.66,1007.38
2023-06-05 07:00:00,25.5,0.0,252.0,94.92,0.34,4.66,1007.38
2023-06-05 08:00:00,27.5,0.0,239.0,94.92,0.92,8.33,1007.84
2023-06-05 09:00:00,29.1,0.0,227.0,87.52,1.43,10.15,1007.98
2023-06-05 10:00:00,30.1,0.2,228.0,84.24,3.24,11.42,1008.14
2023-06-05 11:00:00,31.1,0.0,223.0,79.12,1.62,10.62,1007.94
2023-06-05 12:00:00,33.3,0.0,232.0,69.3,5.59,10.25,1007.1
2023-06-05 13:00:00,33.84,0.0,237.0,64.5,3.86,10.84,1006.2
2023-06-05 14:00:00,33.3,0.0,233.0,67.2,2.95,11.21,1005.6
2023-06-05 15:00:00,33.7,0.0,254.0,68.78,1.54,11.03,1005.14
2023-06-05 16:00:00,31.0,0.0,210.0,79.18,0.58,7.75,1005.14
2023-06-05 17:00:00,29.5,0.0,188.0,85.7,0.25,6.25,1005.6
2023-06-05 18:00:00,28.3,0.0,212.0,88.58,0.0,5.9,1006.28
2023-06-05 19:00:00,26.1,0.0,223.0,94.92,0.0,4.79,1007.98
2023-06-05 20:00:00,26.1,0.0,223.0,94.92,0.0,4.79,1007.98
2023-06-05 21:00:00,26.1,0.0,225.0,94.92,0.0,4.96,1008.6
2023-06-05 22:00:00,25.6,0.0,225.0,94.92,0.0,4.56,1009.18
2023-06-05 23:00:00,25.76,0.0,225.0,94.92,0.0,5.59,1008.88
2023-06-06 00:00:00,25.6,0.0,234.0,94.92,0.0,5.19,1008.66
2023-06-06 01:00:00,25.5,0.0,247.0,94.92,0.0,7.12,1008.08
2023-06-06 02:00:00,25.3,0.0,239.0,94.92,0.0,6.76,1007.52
2023-06-06 03:00:00,24.8,0.0,247.0,94.92,0.0,4.94,1007.28
2023-06-06 04:00:00,24.6,0.0,248.0,94.92,0.0,4.23,1007.22
2023-06-06 05:00:00,23.9,0.0,244.0,94.92,0.0,3.42,1007.46
2023-06-06 06:00:00,24.12,0.0,256.0,94.92,0.0,5.46,1007.76
2023-06-06 07:00:00,24.6,0.0,249.0,94.92,0.27,5.91,1007.98
2023-06-06 08:00:00,25.44,0.0,232.0,94.92,0.56,6.05,1008.9
2023-06-06 09:00:00,26.4,0.0,237.0,94.92,0.91,6.43,1009.24
2023-06-06 10:00:00,27.4,0.0,235.0,94.86,1.14,8.17,1009.18
2023-06-06 11:00:00,28.5,0.0,233.0,89.98,1.55,9.31,1008.9
2023-06-06 12:00:00,29.3,0.0,233.0,86.8,1.72,9.34,1008.5
2023-06-06 13:00:00,29.8,0.0,235.0,82.5,1.75,9.05,1007.66
2023-06-06 14:00:00,30.2,0.0,241.0,81.08,1.55,8.62,1007.0
2023-06-06 15:00:00,31.74,0.0,241.0,73.44,1.83,7.6,1006.38
2023-06-06 16:00:00,31.1,0.0,232.0,78.26,0.75,8.16,1006.3
2023-06-06 17:00:00,29.8,0.0,208.0,82.8,0.23,6.12,1006.72
